Date,Close,Volume,MA_14,RSI_14,ATR_14,FGI,cluster
2024-08-24,2769.3896484375,11765811307,2645.288992745536,60.92655592686057,120.9513636997768,56,2
2024-08-25,2749.15771484375,9375535539,2659.282244001116,64.14022137880502,112.5443115234375,54,3
2024-08-26,2681.340576171875,12282035835,2656.2042933872767,46.3442398714844,102.4283447265625,55,1
2024-08-27,2458.7265625,18028996056,2638.7081996372767,34.520954573225296,114.91324288504464,48,1
2024-08-28,2528.41552734375,20359545410,2629.1011090959823,41.80030214403192,114.4097202845982,30,1
2024-08-29,2528.792724609375,13946434277,2626.151471819197,47.16263231174408,109.54049246651786,29,1
2024-08-30,2525.822021484375,15526218255,2621.3397216796875,45.23972596831487,111.73826381138392,34,1
2024-08-31,2513.393798828125,6646876013,2614.114501953125,42.760688966630426,111.795166015625,29,1
2024-09-01,2427.90234375,11800443265,2600.8677280970983,38.15649849590838,113.67246791294644,26,1
2024-09-02,2538.187255859375,12520444224,2593.7877894810267,44.29874598025586,117.60866001674108,26,1
2024-09-03,2420.603759765625,11406800197,2582.894705636161,41.73566916480715,117.1630336216518,26,1
2024-09-04,2448.97705078125,16709600747,2569.864815848214,39.783267763800914,120.831298828125,27,1
2024-09-05,2367.737548828125,13632325040,2551.63525390625,36.78386628259797,125.0319301060268,29,1
2024-09-06,2223.87646484375,25825618367,2513.0230712890625,22.075213322514088,130.66763741629464,22,1
2024-09-07,2274.107177734375,11124608320,2477.645751953125,25.558326347451853,131.08550153459822,23,1
2024-09-08,2297.29296875,10718443487,2445.369698660714,27.76576738482356,133.33721051897322,29,1
2024-09-09,2358.482177734375,15887712451,2422.308384486608,34.00928853965236,134.1624755859375,26,1
2024-09-10,2389.5810546875,12795818970,2417.3694196428573,45.7735196275707,118.19492885044644,33,1
2024-09-11,2339.841552734375,15355180967,2403.8998500279017,38.18538687707432,116.70479910714286,37,1
2024-09-12,2361.78173828125,12162634681,2391.970493861608,39.81164386111914,115.6729736328125,31,1
2024-09-13,2441.607177734375,13759640866,2385.955147879464,45.30298359344958,116.92855398995536,32,1
2024-09-14,2418.595703125,8170291680,2379.183855329241,44.77440161580622,118.14055524553572,50,1
2024-09-15,2320.897216796875,10155470375,2371.5406319754466,44.17983495060284,120.29605538504464,51,1
2024-09-16,2295.28369140625,16819033263,2354.190377371652,35.447741000905964,116.30210658482144,39,1
2024-09-17,2341.707763671875,15356783863,2348.554949079241,44.83280215566672,115.9755859375,33,1
2024-09-18,2369.72900390625,18159056422,2342.894374302455,44.807350462571335,109.93366350446428,45,1
2024-09-19,2464.752197265625,18437147349,2349.823992047991,56.24400147075923,110.3842250279018,49,2
2024-09-20,2561.072021484375,19112788620,2373.9093889508927,73.11707122917979,101.59608677455356,54,2
2024-09-21,2615.857177734375,10797825021,2398.320103236608,73.28390701660304,101.7882777622768,54,3
2024-09-22,2582.862548828125,13180663011,2418.717930385045,69.19963770459137,102.86464146205356,52,3
2024-09-23,2648.54638671875,19912841456,2439.4368024553573,69.38466844811771,106.72865513392856,50,2
2024-09-24,2654.35498046875,16658812503,2458.3492257254466,68.31359082241737,106.92091587611608,54,2
2024-09-25,2579.388671875,14119729962,2475.459734235491,66.01002583638652,107.21184430803572,59,2
2024-09-26,2632.199951171875,17336033595,2494.775320870536,67.35704138017276,109.49822126116072,50,2
2024-09-27,2695.900634765625,17023020294,2512.939139229911,66.66706137324607,108.53091866629464,61,2
2024-09-28,2677.5390625,10252590559,2531.4350934709823,67.0759116162283,108.3184814453125,64,3
2024-09-29,2659.346923828125,11126215671,2555.6100725446427,74.93345275865293,101.46888950892856,63,3
2024-09-30,2603.062744140625,17826446789,2577.5942905970983,71.69362546276905,101.78590611049108,61,2
2024-10-01,2448.921142578125,25482371785,2585.2523890904017,56.56064954831725,109.94166782924108,50,2
2024-10-02,2365.231689453125,20148256472,2584.93115234375,49.7423517449057,113.6929234095982,42,1
2024-10-03,2349.791259765625,18051447791,2576.719656808036,42.75315925812838,111.47898646763392,37,1
2024-10-04,2414.7939453125,14879264082,2566.271222795759,40.39996936475775,109.1759033203125,41,1
2024-10-05,2415.6318359375,8152969183,2551.969412667411,35.8581000758375,105.310791015625,49,1
2024-10-06,2439.957763671875,8458690205,2541.7619280133927,39.78151707648508,101.45465959821428,50,1
2024-10-07,2421.796630859375,17414044416,2525.56551688058,32.60384774304626,98.2764195033482,50,1
2024-10-08,2439.8408203125,14067361080,2510.24307686942,33.84583931771766,97.24019949776786,49,1
2024-10-09,2368.283447265625,14954047093,2495.164132254464,34.02050920031121,97.61369977678572,49,1
2024-10-10,2383.85791015625,15327769940,2477.4254150390625,30.078888626462103,96.28977748325892,39,1
2024-10-11,2436.513427734375,13489061564,2458.8977573939733,28.81752990208353,94.77366420200892,32,1
2024-10-12,2476.523193359375,9372169184,2444.539481026786,34.14493151033132,94.87057059151786,49,1
2024-10-13,2467.677001953125,9189490605,2430.8487723214284,34.655869147641226,94.82048688616072,50,1
2024-10-14,2628.89990234375,21434687898,2432.694283621652,51.77085818911264,103.66448102678572,48,1
2024-10-15,2606.02197265625,22003780898,2443.915771484375,63.1301228567406,96.85654994419644,65,2
2024-10-16,2611.10205078125,17012396419,2461.47794015067,73.65791984800072,90.5469273158482,73,2
2024-10-17,2604.2734375,15150712321,2479.655238560268,74.89920727398852,88.95645577566964,71,2
2024-10-18,2641.55224609375,17043738652,2495.8522600446427,73.45933521923621,87.38797433035714,73,2
2024-10-19,2648.656982421875,8557834553,2512.496913364955,73.79907633339965,86.92674037388393,72,3
2024-10-20,2746.364013671875,14559296242,2534.383074079241,77.21440101169293,91.99529157366072,73,2
2024-10-21,2665.712158203125,17328615363,2551.805611746652,69.49953157935826,91.63694545200892,72,2
2024-10-22,2620.197509765625,15541911074,2564.688232421875,63.81175918056148,91.6765659877232,70,2
2024-10-23,2509.098876953125,17876984551,2574.746477399553,60.16789597641982,95.05613490513392,71,2
2024-10-24,2534.49853515625,16128627601,2585.506522042411,60.72516690283134,92.55078125,69,2
2024-10-25,2435.93408203125,22560233078,2585.4651402064733,49.9612832742766,99.15023367745536,72,2
2024-10-27,2505.940673828125,9801434566,2588.4182652064733,52.48679867986798,101.68408203125,74,2
2024-10-28,2565.34814453125,18971841402,2583.878853934152,45.23971495491858,95.10072544642856,72,2
2024-10-29,2637.95751953125,22185845095,2586.159964425224,52.22624328423644,93.14892578125,72,2
2024-10-30,2657.37255859375,22382690746,2589.465000697545,53.16233839910832,97.74996512276786,77,2
2024-10-31,2515.79931640625,19760409505,2583.14542061942,44.89374929195315,104.63705008370536,77,2
2024-11-01,2511.885498046875,20215438328,2573.8835100446427,42.21656934355776,107.31883021763392,75,2
2024-11-02,2491.068603515625,9639457439,2562.627197265625,40.69373205736108,108.76091657366072,72,2
2024-11-03,2456.42529296875,15667779706,2541.9172886439733,31.49992507057541,106.15713936941964,74,2
2024-11-04,2397.0263671875,17110200696,2522.725446428572,32.378071724681234,107.4797886439732,70,2
2024-11-05,2422.650634765625,17894057485,2508.6149553571427,36.6966727213659,109.89737374441964,70,2
2024-11-06,2724.169189453125,41887574364,2523.977120535714,61.52707946667002,120.95955984933036,70,2
2024-11-07,2895.58544921875,35352318438,2549.76904296875,66.73390345057305,132.72563825334822,77,2
2024-11-08,2962.296630859375,32303261101,2587.366367885045,75.13538368055677,126.4382847377232,75,2
2024-11-09,3131.14453125,29210133088,2633.905029296875,77.79058867192519,135.25362723214286,75,2
2024-11-10,3191.331298828125,47418730187,2682.861502511161,78.413907689617,143.52261788504464,78,2
2024-11-11,3374.81298828125,55417771668,2740.680419921875,80.42741217299118,155.13675362723214,76,2
2024-11-12,3246.25732421875,56686078066,2784.1304059709823,71.94279856556078,163.21210588727678,80,2
2024-11-13,3192.595947265625,52010205682,2822.3606480189733,68.84125194039692,170.10848563058036,84,2
2024-11-14,3058.94873046875,35743352141,2861.157034737724,69.22756481613361,173.05930873325892,88,2
2024-11-15,3103.04052734375,32701369872,2903.382393973214,70.34814450162416,172.95945521763392,80,2
2024-11-16,3133.27392578125,26650658846,2949.2542027064733,71.96297124436852,179.70218331473214,86,2
2024-11-17,3075.66162109375,28348163224,2993.485369001116,70.84988626402136,182.33558872767856,90,2
2024-11-18,3207.8564453125,35445557613,3051.4018031529017,76.02512584865563,185.4689592633929,83,2
2024-11-19,3111.384033203125,29823634432,3100.597045898437,71.1445456772231,189.2992466517857,90,2
2024-11-20,3072.18798828125,29785491216,3125.4555315290177,62.7357296233776,175.38460867745536,83,2
2024-11-21,3361.053955078125,51619069348,3158.703281947545,65.68545325155594,185.06623186383928,82,2
2024-11-22,3331.600830078125,36775716442,3185.0821533203125,62.76543638286503,190.16559709821428,94,2
2024-11-23,3396.223388671875,38835184688,3204.016357421875,59.87423696684533,188.9178989955357,93,2
2024-11-24,3363.659912109375,27901454185,3216.3255440848216,56.55415395963538,187.96833147321428,80,2
2024-11-25,3413.5439453125,51544793988,3219.092041015625,51.639677377078456,185.2129778180804,82,2
2024-11-26,3326.517333984375,39902959158,3224.8248988560267,53.52164276555198,183.2697230747768,79,2
2024-11-27,3657.249267578125,43383987191,3258.014421735491,66.4003504771149,195.2147216796875,75,2
2024-11-28,3579.8115234375,32362724276,3295.218906947545,69.14393064641928,189.908203125,77,2
2024-11-29,3593.494384765625,27622629486,3330.2513253348216,68.43842971209088,189.498046875,78,2
2024-11-30,3705.705322265625,30670867436,3371.1392822265625,70.27088199659471,191.13214983258928,84,2
2024-12-01,3711.1650390625,28018113530,3416.532383510045,73.36749405269536,188.5118233816964,81,2
2024-12-02,3644.198486328125,47284967570,3447.6996721540177,66.85272721272212,190.75835309709825,80,2
2024-12-03,3620.711669921875,36839829742,3484.0802176339284,70.84694179780823,191.7834821428572,76,2
2024-12-04,3841.3310546875,56799745752,3539.0190080915177,77.41042915491506,202.50373186383928,78,2
2024-12-05,3811.00830078125,60568296606,3571.15860421317,69.6577862736929,196.8197544642857,84,2
2024-12-06,4005.810546875,52853668566,3619.316441127232,75.73677827062116,207.1654052734375,72,2
2024-12-07,4002.692626953125,22574636761,3662.635672433036,74.29155363977556,198.1340157645089,75,2
2024-12-08,4005.70458984375,20943378971,3708.49600655692,76.3400464779278,192.90363420758928,79,2
2024-12-09,3718.6904296875,57029832059,3730.2921840122767,60.47971167796796,210.2150704520089,78,2
2024-12-10,3631.833740234375,58416417599,3752.10049874442,60.48677128706163,214.1177978515625,78,2
2024-12-11,3832.822021484375,35968053196,3764.6414097377233,56.62050012465004,206.9576416015625,74,2
2024-12-12,3883.1015625,42971675764,3786.304983956473,61.67560093429169,210.80817522321428,83,2
2024-12-13,3911.205322265625,34895127659,3808.99862234933,62.09644705722255,211.06202915736608,76,2
2024-12-14,3868.4052734375,28756190559,3820.620047433036,56.54028174620544,207.4074183872768,83,2
2024-12-15,3951.941162109375,25069616984,3837.818341936384,59.107157467309705,211.3488595145089,80,2
2024-12-16,3987.48095703125,46536359669,3862.3385184151775,63.30058081998138,212.788818359375,83,2
2024-12-17,3886.76611328125,35418700472,3881.3424072265625,59.72629334312009,214.57866559709825,87,2
2024-12-18,3618.791259765625,48946681636,3865.446707589286,42.136751679621646,215.1104736328125,81,2
2024-12-19,3417.927978515625,58879190250,3837.36954171317,37.60470764235874,223.2297014508929,75,2
2024-12-20,3472.553466796875,66383827229,3799.2797502790177,31.55364264339284,229.48920549665172,74,2
2024-12-21,3337.222412109375,31579389836,3751.746163504464,28.90930874161174,244.0705915178572,73,2
2024-12-22,3277.53515625,24780768375,3699.734061104911,27.72248741215097,250.44320242745536,73,2
2024-12-23,3415.785400390625,34496081389,3678.097987583705,39.804960444989554,233.34422084263392,70,2
2024-12-24,3492.0498046875,23083678195,3668.113420758928,45.26142895615293,227.61996023995536,73,2
2024-12-25,3493.2353515625,17651873225,3643.8572300502233,36.68450494051452,214.7297886439732,73,2
2024-12-26,3331.225830078125,22247726776,3604.437534877232,30.103781498182,216.4000069754464,79,2
2024-12-27,3328.9169921875,24091627403,3562.845511300224,28.60950140349045,217.95453752790172,74,2
2024-12-28,3397.90234375,14305648523,3529.2381591796875,33.042206267761344,216.9095458984375,72,2
2024-12-29,3349.513427734375,13440907792,3486.20760672433,27.72299985446854,213.0225655691964,73,1
2024-12-30,3356.392578125,26981583962,3441.129865373884,26.15779069561522,206.2706124441964,65,1
2024-12-31,3332.53173828125,20845452085,3401.5416957310267,27.77042278953118,202.12295968191964,64,1
2025-01-01,3353.504150390625,14195410493,3382.592616489955,36.730500008304,185.79443359375,66,1
2025-01-02,3451.392578125,22243574698,3384.9829450334823,51.86611654273631,168.53060477120536,70,2
2025-01-03,3605.009765625,21877299255,3394.444109235491,56.65188934937055,154.75205775669642,74,2
2025-01-04,3657.706787109375,16060610759,3417.33585030692,67.55126445732036,142.99876185825892,73,2
2025-01-05,3634.103759765625,12830306908,3442.8050362723216,70.33094856740038,135.84401157924108,72,2
2025-01-06,3688.611328125,23973574043,3462.2926025390625,67.19849101996203,127.88459123883928,76,2
2025-01-07,3381.577392578125,32235312545,3454.4017159598216,44.60551128515666,139.51091657366072,78,2
2025-01-08,3326.329345703125,34337730882,3442.479858398437,42.25853580430163,146.7774658203125,70,2
2025-01-09,3219.4306640625,28815726276,3434.4944893973216,44.535324857897415,145.79033551897322,69,2
2025-01-10,3267.489990234375,26503845190,3430.10684640067,47.12592603084793,145.09427315848214,50,1
2025-01-11,3282.2177734375,11772144561,3421.84366280692,44.29778262345033,144.81351143973214,69,2
2025-01-12,3265.951171875,11647743556,3415.874930245536,45.74642889720648,143.99380929129464,62,2
2025-01-13,3135.499755859375,39911742769,3400.0968715122767,40.0123722565614,164.34223284040178,61,2
2025-01-14,3223.6845703125,22847737224,3392.322073800224,45.34903274803044,163.98233468191964,63,2
2025-01-15,3450.53759765625,25991614661,3399.253034319197,53.52583022000278,180.45990862165172,70,2
2025-01-16,3308.34521484375,26395516475,3389.0353655133927,44.96432964414213,183.84624372209825,75,2
2025-01-17,3474.107177734375,28200207229,3379.6851806640625,45.4309283010147,184.77540806361608,75,2
2025-01-18,3305.78955078125,32420094038,3354.548235212053,38.63394397420109,196.9080113002232,77,2
2025-01-19,3208.96435546875,57242875399,3324.181134905134,36.88916408333071,213.8642578125,77,2
2025-01-20,3278.035400390625,52383187336,3294.854282924108,37.45100634822516,225.5808628627232,76,2
2025-01-21,3327.40625,32804001146,3290.9849155970983,48.03475503633602,212.7428850446429,76,2
2025-01-22,3240.224609375,22171220981,3284.8345772879466,46.94699209231263,208.2351597377232,84,2
2025-01-23,3334.714111328125,32419520084,3293.069109235491,54.12388429603383,205.81996372767856,75,2
2025-01-24,3309.554931640625,25578325671,3296.073747907366,51.52979775181935,207.47614397321428,75,2
2025-01-25,3317.26953125,13744316078,3298.5774448939733,51.2812815028258,206.12397112165172,75,2
2025-01-26,3236.13427734375,14471528757,3296.44766671317,48.95942214998567,209.8298688616072,73,2
2025-01-27,3178.92041015625,39412486482,3299.549142020089,51.59696882026825,196.3801618303572,71,2
2025-01-28,3077.112548828125,20718206194,3289.0797119140625,44.662709832326165,200.28726632254464,72,2
2025-01-29,3112.9990234375,22727786058,3264.96981375558,35.72325781485891,188.56134905133928,72,2
2025-01-30,3247.780029296875,19958405782,3260.643729073661,47.42213512781617,188.37261090959825,70,2
2025-01-31,3298.26513671875,30128115902,3248.08358328683,41.70117362447842,188.68697684151783,76,2
2025-02-01,3118.32861328125,19917507079,3234.693516322545,41.24879702871221,185.9019775390625,68,2
2025-02-02,2868.69287109375,42060930305,3210.388410295759,36.09852929383522,192.31884765625,60,2
2025-02-03,2884.566650390625,92453553253,3182.2834995814733,33.19473959712788,225.4214913504464,44,2
