Date,Close,Volume,MA_14,RSI_14,ATR_14,FGI,cluster
2022-06-20,20599.537109375,30818458597,24569.978655133928,13.72544711893086,1987.515904017857,9,0
2022-06-21,20710.59765625,28970212744,23823.91573660714,14.575729132235097,1918.056361607143,9,0
2022-06-22,19987.029296875,28574793478,23093.392438616072,14.794043726082606,1895.083844866072,11,0
2022-06-23,21085.876953125,26188097173,22448.669503348214,20.9237825594564,1937.698102678572,11,1
2022-06-24,21231.65625,24957784918,21887.8017578125,23.180850047577096,1896.8226841517856,11,1
2022-06-25,21502.337890625,18372538715,21397.91085379464,25.827906746222965,1853.2958984375,14,1
2022-06-26,21027.294921875,18027170497,20988.24274553572,28.048407263541463,1783.8257533482142,14,1
2022-06-27,20735.478515625,20965695707,20863.10630580357,40.35312514787936,1512.6513671875,12,1
2022-06-28,20280.634765625,21381535161,20725.523577008928,39.59333301676242,1431.756975446429,10,1
2022-06-29,20104.0234375,23552740328,20549.179547991072,36.38271219774528,1286.190569196429,13,1
2022-06-30,19784.7265625,26267239923,20506.542131696428,45.85072803176866,1201.034040178571,11,1
2022-07-01,19269.3671875,30767551159,20420.6767578125,42.11069936640309,1246.9033203125,11,1
2022-07-02,19242.255859375,18100418740,20436.720563616072,51.81376290903585,1055.278180803571,14,1
2022-07-03,19297.076171875,16390821947,20346.992327008928,36.66772246097362,910.6102120535714,11,1
2022-07-04,20231.26171875,21594638208,20320.686941964286,46.71125450474256,908.5765904017856,14,1
2022-07-05,20190.115234375,26715546990,20283.509626116072,45.293254277342406,914.9100167410714,19,1
2022-07-06,20548.24609375,24598943708,20323.59654017857,55.43427814725843,899.5061383928571,18,1
2022-07-07,21637.587890625,25814972520,20363.00446428572,55.35208534961466,920.2253069196428,18,1
2022-07-08,21731.1171875,49899834488,20398.68024553572,54.894835045950096,946.0883091517856,20,1
2022-07-09,21592.20703125,29641127858,20405.099469866072,50.90408945599016,937.1492745535714,24,1
2022-07-10,20860.44921875,28688807249,20393.18191964286,48.40395896647164,944.1227678571428,24,1
2022-07-11,19970.556640625,24150249025,20338.54464285714,43.43407654588569,949.6955915178572,22,1
2022-07-12,19323.9140625,25810220018,20270.207449776783,42.04950449089113,935.3600725446428,16,1
2022-07-13,20212.07421875,33042430345,20277.925362723214,50.80295928859101,992.2696707589286,15,1
2022-07-14,20569.919921875,31158743333,20334.01060267857,55.80177791555147,970.0648716517856,18,1
2022-07-15,20836.328125,25905575359,20445.93638392857,62.02047491936248,911.6563895089286,15,1
2022-07-16,21190.31640625,24302954056,20585.083565848214,64.23030620196735,958.1449497767856,21,1
2022-07-17,20779.34375,22927802083,20690.95982142857,60.29222101041345,974.6551339285714,24,1
2022-07-18,22485.689453125,39974475562,20851.990373883928,64.137760572513,1021.6556919642856,20,1
2022-07-19,23389.43359375,48765202697,21080.513113839286,68.10456019556737,1070.8929966517858,30,2
2022-07-20,23231.732421875,42932549127,21272.19070870536,65.5379946318264,1100.525251116071,31,2
2022-07-21,23164.62890625,33631012204,21381.265066964286,60.02916474360142,1063.4867466517858,34,2
2022-07-22,22714.978515625,31421555646,21451.540876116072,56.172958569831664,1064.274135044643,33,1
2022-07-23,22465.478515625,24021799169,21513.917410714286,55.404099726045146,1103.068359375,31,1
2022-07-24,22609.1640625,23565495303,21638.825613839286,61.67110738010074,1088.9310825892858,30,1
2022-07-25,21361.701171875,35574561406,21738.19308035714,58.86168394713242,1114.043108258929,30,1
2022-07-26,21239.75390625,28624673855,21875.03878348214,63.07826989412696,1103.3267299107142,26,1
2022-07-27,22930.548828125,31758955233,22069.21554129464,66.72464811596738,1152.7998046875,28,2
2022-07-28,23843.88671875,40212386158,22303.0703125,68.85351589344131,1173.3404017857142,32,2
2022-07-29,23804.6328125,35887249746,22515.09207589286,67.5525326791724,1178.509626116071,39,2
2022-07-30,23656.20703125,28148218301,22691.22712053572,64.94492611439213,1178.264369419643,42,2
2022-07-31,23336.896484375,23553591896,22873.90945870536,65.67461433731279,1179.94140625,39,2
2022-08-01,23314.19921875,25849159141,22933.08872767857,56.39813900620904,1088.534319196429,33,1
2022-08-02,22978.1171875,28389250717,22903.708984375,46.51837082886958,997.2057756696428,31,1
2022-08-03,22846.5078125,26288169966,22876.192940848214,46.72476030396536,971.7732979910714,34,1
2022-08-04,22630.95703125,25120229769,22838.07352120536,45.57435262516496,954.2829241071428,30,1
2022-08-05,23289.314453125,28881249043,22879.097516741072,54.603514739513024,935.8642578125,31,1
2022-08-06,22961.279296875,15978259885,22914.511858258928,53.924616443532216,892.3630022321429,31,1
2022-08-07,23175.890625,15886817043,22954.992327008928,54.43623203118407,877.8837890625,30,1
2022-08-08,23809.486328125,28575544847,23129.834123883928,71.1980495844508,859.3352399553571,30,2
2022-08-09,23164.318359375,23555719219,23267.30301339286,65.28201038655052,883.0302734375,42,2
2022-08-10,23947.642578125,32837431722,23339.952566964286,59.43612848233933,843.0425502232143,31,1
2022-08-11,23957.529296875,37127036580,23348.069893973214,51.26666187736336,809.7159598214286,41,1
2022-08-12,24402.818359375,27265804688,23390.79743303572,56.1139868446006,805.55078125,42,2
2022-08-13,24424.068359375,22987346289,23445.644670758928,58.0576997254834,771.3981584821429,46,2
2022-08-14,24319.333984375,22994133555,23515.818777901783,60.79556234327368,765.8777901785714,47,2
2022-08-15,24136.97265625,35123501685,23574.588309151783,58.7345932689349,817.4366629464286,45,2
2022-08-16,23883.291015625,27753685646,23639.243582589286,59.78047126166558,802.4337332589286,44,2
2022-08-17,23335.998046875,30931623076,23674.207170758928,54.85303167553998,826.2116350446429,41,2
2022-08-18,23212.73828125,23747613147,23715.76297433036,55.87557212819458,802.9203404017857,30,1
2022-08-19,20877.552734375,40509610260,23543.494280133928,31.8053734193442,912.478515625,33,1
2022-08-20,21166.060546875,27595671000,23415.26436941964,36.375392365315086,921.6780133928572,29,1
2022-08-21,21534.12109375,23102307723,23297.9951171875,37.82358711567466,928.90625,27,1
2022-08-22,21398.908203125,31666498758,23125.810965401783,30.694416375777948,897.9875837053571,29,1
2022-08-23,21528.087890625,31878280659,23008.937360491072,35.71533314690656,881.8768136160714,28,1
2022-08-24,21395.01953125,31962253368,22826.60714285714,24.860766428061154,827.0322265625,25,1
2022-08-25,21600.904296875,31028679593,22658.276785714286,27.65371736746971,791.7152622767857,25,1
2022-08-26,20260.01953125,42326789564,22362.36258370536,16.420073425460814,852.4384765625,27,1
2022-08-27,20041.73828125,30116729776,22049.339006696428,15.57800493068052,847.8896484375,28,1
2022-08-28,19616.814453125,24366810591,21713.444754464286,14.831957493773231,830.2886439732143,28,1
2022-08-29,20297.994140625,32637854078,21439.232003348214,23.28329595867031,791.7788783482143,24,1
2022-08-30,19796.80859375,34483360283,21147.34040178572,22.50791605993737,822.4994419642857,27,1
2022-08-31,20049.763671875,33225232872,20912.609375,26.979962993954373,783.9620535714286,23,1
2022-09-01,20127.140625,30182031010,20692.20954241072,28.24557992380157,795.2614397321429,20,1
2022-09-02,19969.771484375,29123998928,20627.36802455357,40.763448706758815,669.7141462053571,25,1
2022-09-03,19832.087890625,23613051457,20532.08426339286,35.99723140485702,658.6125837053571,21,1
2022-09-04,19986.712890625,25245861652,20421.555106026783,32.994806188272776,644.1286272321429,20,1
2022-09-05,19812.37109375,28813460025,20308.23102678572,32.71346652553248,627.2126116071429,23,1
2022-09-06,18837.66796875,43403978910,20116.058175223214,25.246680527377904,674.6435546875,22,1
2022-09-07,19290.32421875,35239757134,19965.722795758928,31.711185801850192,688.5460379464286,24,1
2022-09-08,19329.833984375,32194477850,19803.503487723214,29.677862483353096,682.36328125,20,1
2022-09-09,21381.15234375,48469528171,19883.584402901783,58.90055051243056,719.7219587053571,22,1
2022-09-10,21680.5390625,36913738894,20000.6416015625,62.84484706496134,729.8148716517857,28,1
2022-09-11,21769.255859375,34493951963,20154.38741629464,67.809354819943,718.4839564732143,26,2
2022-09-12,22370.44921875,50212088965,20302.419921875,67.37755836999318,724.0987723214286,25,2
2022-09-13,20296.70703125,51091116622,20338.126953125,53.31692160314509,844.5378069196429,34,1
2022-09-14,20241.08984375,37872380889,20351.793108258928,51.30362434156052,848.0823102678571,27,1
2022-09-15,19701.2109375,36389011503,20321.369559151783,47.2699412615987,857.8687220982143,28,1
2022-09-16,19772.583984375,30123362273,20307.284737723214,48.7220091393562,849.5651506696429,20,1
2022-09-17,20127.576171875,24957448100,20328.391043526783,51.86262130615196,853.2289341517857,22,1
2022-09-18,19419.505859375,31254779144,20287.87625558036,46.65778662866065,880.1725725446429,27,1
2022-09-19,19544.12890625,40177002624,20268.71609933036,48.41009279668081,943.8189174107144,21,1
2022-09-20,18890.7890625,36791346508,20272.51046316964,50.32732534825404,903.3835100446428,23,1
2022-09-21,18547.400390625,46363793975,20219.444475446428,45.35971348523912,946.3557477678572,23,1
2022-09-22,19413.55078125,41135767926,20225.424246651783,50.473951414423695,996.4044363839286,22,1
2022-09-23,19297.638671875,38896078052,20076.60184151786,34.89416018186613,904.8809988839286,20,1
2022-09-24,18937.01171875,26149643168,19880.63560267857,30.28402404735812,894.6431361607143,24,1
2022-09-25,18802.09765625,23359966112,19668.695731026783,28.81757924035341,899.9757254464286,24,1
2022-09-26,19222.671875,44148798321,19443.8544921875,26.93328715206613,879.8544921875,21,1
2022-09-27,19110.546875,58571439619,19359.128766741072,37.80068714716615,794.9714006696429,20,1
2022-09-28,19426.720703125,53071298734,19300.95954241072,42.050503005296015,827.9172712053571,20,1
2022-09-29,19573.05078125,41037843771,19291.80524553572,48.644838581766514,826.7373046875,22,1
2022-09-30,19431.7890625,43975248085,19267.462751116072,46.44893018341167,853.4255022321429,21,1
2022-10-01,19312.095703125,18719537670,19209.21414620536,41.06456652470734,842.7201450892857,20,1
2022-10-02,19044.107421875,20765955327,19182.399972098214,45.44762078001808,818.4061104910714,24,1
2022-10-03,19623.580078125,30484729489,19188.07505580357,50.86775905740448,774.0599888392857,24,1
2022-10-04,20336.84375,35887278685,19291.364676339286,65.58962550198098,778.8815569196429,20,1
2022-10-05,20160.716796875,33223790572,19406.6015625,68.0435692460399,718.7123325892857,25,2
2022-10-06,19955.443359375,34711412966,19445.308175223214,57.1119433400749,680.6399274553571,26,1
2022-10-07,19546.849609375,29227315390,19463.108956473214,53.03736649213164,666.2237723214286,23,1
2022-10-08,19416.568359375,16437423167,19497.36300223214,56.19250633417083,655.7993861607143,24,1
2022-10-09,19446.42578125,16837262532,19543.38643973214,58.552235896287264,638.3005022321429,22,1
2022-10-10,19141.484375,27425022774,19537.587332589286,48.88826365011543,628.2219587053571,22,1
2022-10-11,19051.41796875,28711532910,19533.36383928572,49.18540060509715,549.1912667410714,24,1
2022-10-12,19157.4453125,24950173846,19514.1298828125,46.06227854261835,480.5051618303572,20,1
2022-10-13,19382.904296875,44219840004,19500.547991071428,47.28230678570491,513.9761439732143,20,1
2022-10-14,19185.65625,38452356727,19482.96707589286,46.53752779154609,508.9440569196428,24,1
2022-10-15,19067.634765625,16192235532,19465.50558035714,46.55942850294292,505.6025390625,24,1
2022-10-16,19268.09375,17988916650,19481.50460379464,53.21349251583334,500.0511997767857,24,1
2022-10-17,19550.7578125,27472552998,19476.30301339286,48.85797055992983,488.2049386160714,20,1
2022-10-18,19334.416015625,30580012344,19404.701032366072,31.37693880231673,464.3278459821428,22,1
2022-10-19,19139.53515625,22425387184,19331.75948660714,31.159811441366585,441.3836495535714,23,1
2022-10-20,19053.740234375,24493974420,19267.35212053572,32.59688210095551,429.62904575892856,23,1
2022-10-21,19172.46875,32459287866,19240.61063058036,41.86401470294865,416.8519810267857,23,1
2022-10-22,19208.189453125,16104440957,19225.726422991072,45.27744825510367,403.5336216517857,20,1
2022-10-23,19567.0078125,22128794335,19234.339425223214,52.37818256898263,427.0461774553572,23,1
2022-10-24,19345.572265625,30202235805,19248.917131696428,54.162228650319896,424.9256417410714,22,1
2022-10-25,20095.857421875,47761524910,19323.519949776783,66.78146094389894,479.9690290178572,20,1
2022-10-26,20770.44140625,58895950537,19438.733956473214,71.91307937970245,529.1530412946429,33,2
2022-10-27,20285.8359375,49625110402,19503.22907366072,61.45972200256907,490.9506138392857,32,2
2022-10-28,20595.3515625,43994715910,19603.92159598214,67.39567617073583,481.3201729910714,30,2
2022-10-29,20818.4765625,40369840645,19728.98172433036,71.05916612908607,497.6501116071428,34,2
2022-10-30,20635.603515625,31486345556,19826.66099330357,66.51831992597762,501.0482700892857,34,2
2022-10-31,20495.7734375,45668466815,19894.162109375,61.82292491354824,504.2905970982143,31,2
2022-11-01,20485.2734375,39819303159,19976.3662109375,65.18002284581343,487.5205078125,30,2
2022-11-02,20159.50390625,55552169483,20049.221121651783,63.0045441596293,518.5881696428571,30,2
2022-11-03,20209.98828125,43228750179,20131.81026785714,64.87604364920018,515.1678292410714,30,2
2022-11-04,21147.23046875,64072727950,20272.864676339286,70.98671898481102,554.8197544642857,30,2
2022-11-05,21282.69140625,37846047609,20421.043387276783,71.58902386623299,571.4931640625,38,2
2022-11-06,20926.486328125,35082693210,20518.14899553572,64.15558405437933,564.5453404017857,40,2
2022-11-07,20602.81640625,53510852236,20607.9521484375,62.818164620607945,577.4362444196429,33,2
2022-11-08,18541.271484375,118992465607,20496.910295758928,37.49410016057619,718.4432198660714,31,0
2022-11-09,15880.7802734375,102905151606,20147.64878627232,20.18978229607501,864.5681501116071,29,0
2022-11-10,17586.771484375,83202283721,19954.858468191964,35.67786537833325,980.3982979910714,22,0
2022-11-11,17034.29296875,55871616488,19700.497140066964,31.578824532146143,1013.8660714285714,25,1
2022-11-12,16799.185546875,29717699419,19413.404924665178,29.234154652432835,1013.3653738839286,21,1
2022-11-13,16353.365234375,27209183682,19107.53076171875,28.46085682820897,1029.8359375,22,1
2022-11-14,16618.19921875,49630243054,18830.561174665178,30.738483700769976,1081.873186383929,24,1
2022-11-15,16884.61328125,36599436183,18573.371163504464,32.5574994583333,1097.7280970982142,22,1
2022-11-16,16669.439453125,33925512989,18324.08084542411,32.91013372252051,1088.764369419643,23,1
2022-11-17,16687.517578125,27868914022,18072.47579520089,32.69653363646377,1086.614397321429,20,1
2022-11-18,16697.77734375,26862218609,17754.65771484375,25.952877723129816,1040.96484375,23,1
2022-11-19,16711.546875,16106223492,17428.147391183036,24.96590527667587,1032.265904017857,23,1
2022-11-20,16291.83203125,21313378652,17097.100655691964,24.79343504580629,1037.47314453125,24,1
2022-11-21,15787.2841796875,37429485518,16753.13406808036,24.31503977359796,1046.723981584821,21,1
2022-11-22,16189.76953125,30726828760,16585.16964285714,34.76052266171159,870.6796177455357,22,1
2022-11-23,16610.70703125,32958875628,16637.307268415178,56.66525236992795,696.3884626116071,22,1
2022-11-24,16604.46484375,26129037414,16567.142508370536,36.99229067028339,557.0608258928571,20,1
2022-11-25,16521.841796875,18678255976,16530.53885323661,42.24969811115653,493.3893694196428,20,1
2022-11-26,16464.28125,18000008764,16506.617117745536,44.64745918894823,481.6561104910714,22,1
2022-11-27,16444.626953125,20443898509,16513.135811941964,51.68859657047866,450.0311104910714,26,1
2022-11-28,16217.322265625,27743025156,16484.50174386161,42.47819490457064,392.3182896205357,28,1
2022-11-29,16444.982421875,23581685468,16453.099539620536,41.62930507438354,383.27894810267856,26,1
2022-11-30,17168.56640625,29523576583,16488.75146484375,57.9620257423867,398.6911969866072,29,1
2022-12-01,16967.1328125,22895392882,16508.723981584822,54.21389390252087,401.7878766741072,27,1
2022-12-02,17088.66015625,19539705127,16536.644182477678,55.69958722334651,389.52587890625,27,1
2022-12-03,16908.236328125,16217776704,16550.693429129464,52.735065437333446,389.5568498883928,27,1
2022-12-04,17130.486328125,16824520830,16610.597307477678,62.3395593759627,372.1455078125,26,1
2022-12-05,16974.826171875,22209086834,16695.421735491072,69.47207249503688,355.2123325892857,26,1
2022-12-06,17089.50390625,19889922369,16759.6884765625,66.2904517125584,323.4623325892857,25,1
